time,open,high,low,close,volume,date,datetime
2021-07-06 16:14:00,141.786553703,141.80652364,141.786553703,141.80652364,4854.0,2021-07-06,16:14:00
2021-07-06 16:15:00,141.80652364,141.816508609,141.80652364,141.80652364,3903.0,2021-07-06,16:15:00
2021-07-06 16:16:00,141.80652364,141.826493577,141.80652364,141.80652364,12127.0,2021-07-06,16:16:00
2021-07-06 16:17:00,141.830986813,141.836478546,141.816508609,141.816508609,1772.0,2021-07-06,16:17:00
2021-07-06 16:18:00,141.816608459,141.846463515,141.816608459,141.846463515,2252.0,2021-07-06,16:18:00
2021-07-06 16:19:00,141.846463515,141.846463515,141.809019882,141.809019882,1033.0,2021-07-06,16:19:00
2021-07-06 16:20:00,141.816508609,141.836478546,141.816508609,141.836478546,1636.0,2021-07-06,16:20:00
2021-07-06 16:21:00,141.846463515,141.846463515,141.836478546,141.836478546,591.0,2021-07-06,16:21:00
2021-07-06 16:22:00,141.80652364,141.80652364,141.80652364,141.80652364,513.0,2021-07-06,16:22:00
2021-07-06 16:23:00,141.80652364,141.80652364,141.80652364,141.80652364,678.0,2021-07-06,16:23:00
2021-07-06 16:24:00,141.816508609,141.816508609,141.796638521,141.80652364,11068.0,2021-07-06,16:24:00
2021-07-06 16:25:00,141.826493577,141.826493577,141.826493577,141.826493577,569.0,2021-07-06,16:25:00
2021-07-06 16:26:00,141.826493577,141.836478546,141.80652364,141.826493577,2387.0,2021-07-06,16:26:00
2021-07-06 16:27:00,141.836478546,141.836478546,141.80652364,141.80652364,2104.0,2021-07-06,16:27:00
2021-07-06 16:29:00,141.836478546,141.836478546,141.836478546,141.836478546,316.0,2021-07-06,16:29:00
2021-07-06 16:30:00,141.836478546,141.836478546,141.836478546,141.836478546,474.0,2021-07-06,16:30:00
2021-07-06 16:32:00,141.846463515,141.846463515,141.836478546,141.846463515,1981.0,2021-07-06,16:32:00
2021-07-06 16:33:00,141.846463515,141.856448483,141.846463515,141.856448483,4096.0,2021-07-06,16:33:00
2021-07-06 16:34:00,141.866433452,141.886403389,141.856448483,141.886403389,2411.0,2021-07-06,16:34:00
2021-07-06 16:35:00,141.886403389,141.886403389,141.87641842,141.886403389,5104.0,2021-07-06,16:35:00
2021-07-06 16:36:00,141.906373326,141.906373326,141.906373326,141.906373326,4649.0,2021-07-06,16:36:00
2021-07-06 16:37:00,141.916358295,141.936328232,141.906373326,141.926343263,6522.0,2021-07-06,16:37:00
2021-07-06 16:38:00,141.926343263,141.926343263,141.886503239,141.886503239,1296.0,2021-07-06,16:38:00
2021-07-06 16:39:00,141.926343263,141.926343263,141.886403389,141.906373326,2953.0,2021-07-06,16:39:00
2021-07-06 16:40:00,141.916258445,141.916358295,141.836478546,141.886403389,5073.0,2021-07-06,16:40:00
2021-07-06 16:41:00,141.846463515,141.886403389,141.846463515,141.886403389,730.0,2021-07-06,16:41:00
2021-07-06 16:42:00,141.826493577,141.826493577,141.826493577,141.826493577,11388.0,2021-07-06,16:42:00
2021-07-06 16:43:00,141.826493577,141.866433452,141.816508609,141.856448483,2764.0,2021-07-06,16:43:00
2021-07-06 16:44:00,141.866433452,141.866433452,141.786553703,141.836478546,8722.0,2021-07-06,16:44:00
2021-07-06 16:45:00,141.80652364,141.80652364,141.80652364,141.80652364,1996.0,2021-07-06,16:45:00
2021-07-06 16:46:00,141.816508609,141.826493577,141.816508609,141.816508609,1039.0,2021-07-06,16:46:00
2021-07-06 16:47:00,141.816508609,141.816508609,141.796538672,141.796538672,1325.0,2021-07-06,16:47:00
2021-07-06 16:48:00,141.796538672,141.796538672,141.776568735,141.776568735,1039.0,2021-07-06,16:48:00
2021-07-06 16:49:00,141.786453854,141.786553703,141.776568735,141.786553703,3510.0,2021-07-06,16:49:00
2021-07-06 16:50:00,141.766583766,141.766583766,141.726643892,141.726643892,2129.0,2021-07-06,16:50:00
2021-07-06 16:52:00,141.686704017,141.686704017,141.686704017,141.686704017,438.0,2021-07-06,16:52:00
2021-07-06 16:54:00,141.696688986,141.696688986,141.696688986,141.696688986,996.0,2021-07-06,16:54:00
2021-07-06 16:55:00,141.696688986,141.73662886,141.696688986,141.73662886,1666.0,2021-07-06,16:55:00
2021-07-06 16:56:00,141.766583766,141.766583766,141.766583766,141.766583766,433.0,2021-07-06,16:56:00
2021-07-06 16:58:00,141.746613829,141.746613829,141.746613829,141.746613829,476.0,2021-07-06,16:58:00
2021-07-06 16:59:00,141.73672871,141.73672871,141.73662886,141.73662886,587.0,2021-07-06,16:59:00
2021-07-06 17:00:00,141.776568735,141.776568735,141.776568735,141.776568735,255.0,2021-07-06,17:00:00
2021-07-06 17:01:00,141.73662886,141.73662886,141.73662886,141.73662886,1253.0,2021-07-06,17:01:00
2021-07-06 17:02:00,141.766583766,141.80652364,141.766583766,141.766583766,37706.0,2021-07-06,17:02:00
2021-07-06 17:04:00,141.73662886,141.73662886,141.73662886,141.73662886,929.0,2021-07-06,17:04:00
2021-07-06 17:06:00,141.766583766,141.766583766,141.73662886,141.73662886,1230.0,2021-07-06,17:06:00
2021-07-06 17:07:00,141.766583766,141.766583766,141.766583766,141.766583766,662.0,2021-07-06,17:07:00
2021-07-06 17:08:00,141.766583766,141.766583766,141.766583766,141.766583766,1330.0,2021-07-06,17:08:00
2021-07-06 17:10:00,141.776568735,141.776568735,141.776568735,141.776568735,1425.0,2021-07-06,17:10:00
2021-07-06 17:11:00,141.751606313,141.756598797,141.746613829,141.756598797,683.0,2021-07-06,17:11:00
2021-07-06 17:12:00,141.766583766,141.766583766,141.746613829,141.746613829,1006.0,2021-07-06,17:12:00
2021-07-06 17:13:00,141.746613829,141.746613829,141.746613829,141.746613829,103411.0,2021-07-06,17:13:00
2021-07-06 17:14:00,141.746613829,141.746613829,141.726643892,141.746613829,5550.0,2021-07-06,17:14:00
2021-07-06 17:15:00,141.756598797,141.756698647,141.756598797,141.756598797,2274.0,2021-07-06,17:15:00
2021-07-06 17:16:00,141.766583766,141.80652364,141.766583766,141.786553703,5425.0,2021-07-06,17:16:00
2021-07-06 17:18:00,141.756598797,141.756598797,141.756598797,141.756598797,367.0,2021-07-06,17:18:00
2021-07-06 17:19:00,141.756598797,141.756598797,141.746613829,141.746613829,733.0,2021-07-06,17:19:00
2021-07-06 17:20:00,141.746613829,141.746613829,141.746613829,141.746613829,933.0,2021-07-06,17:20:00
2021-07-06 17:21:00,141.746613829,141.746613829,141.73662886,141.73662886,1101.0,2021-07-06,17:21:00
2021-07-06 17:22:00,141.73662886,141.73662886,141.73662886,141.73662886,235.0,2021-07-06,17:22:00
2021-07-06 17:23:00,141.73662886,141.73662886,141.73662886,141.73662886,834.0,2021-07-06,17:23:00
2021-07-06 17:24:00,141.716658923,141.716658923,141.716658923,141.716658923,363.0,2021-07-06,17:24:00
2021-07-06 17:25:00,141.73662886,141.73662886,141.73662886,141.73662886,1143.0,2021-07-06,17:25:00
2021-07-06 17:27:00,141.716658923,141.716658923,141.716658923,141.716658923,581.0,2021-07-06,17:27:00
2021-07-06 17:28:00,141.716658923,141.716658923,141.716658923,141.716658923,264.0,2021-07-06,17:28:00
2021-07-06 17:29:00,141.73662886,141.73662886,141.73662886,141.73662886,1203.0,2021-07-06,17:29:00
2021-07-06 17:30:00,141.73662886,141.73662886,141.73662886,141.73662886,416.0,2021-07-06,17:30:00
2021-07-06 17:32:00,141.73662886,141.73662886,141.73662886,141.73662886,384.0,2021-07-06,17:32:00
2021-07-06 17:35:00,141.726643892,141.726643892,141.726643892,141.726643892,1154.0,2021-07-06,17:35:00
2021-07-06 17:37:00,141.73662886,141.73662886,141.73662886,141.73662886,734.0,2021-07-06,17:37:00
2021-07-06 17:38:00,141.73662886,141.73662886,141.73662886,141.73662886,695.0,2021-07-06,17:38:00
2021-07-06 17:39:00,141.73662886,141.73662886,141.73662886,141.73662886,1032.0,2021-07-06,17:39:00
2021-07-06 17:41:00,141.756598797,141.756598797,141.756598797,141.756598797,1149.0,2021-07-06,17:41:00
2021-07-06 17:42:00,141.766583766,141.766583766,141.756598797,141.756598797,1528.0,2021-07-06,17:42:00
2021-07-06 17:44:00,141.73662886,141.73662886,141.726643892,141.726643892,1095.0,2021-07-06,17:44:00
2021-07-06 17:45:00,141.756598797,141.756598797,141.756598797,141.756598797,476.0,2021-07-06,17:45:00
2021-07-06 17:46:00,141.746613829,141.746613829,141.726643892,141.726643892,1057.0,2021-07-06,17:46:00
2021-07-06 17:48:00,141.756598797,141.756598797,141.756598797,141.756598797,2148.0,2021-07-06,17:48:00
2021-07-06 17:50:00,141.726643892,141.73662886,141.716658923,141.73662886,1601.0,2021-07-06,17:50:00
2021-07-06 17:51:00,141.756598797,141.756598797,141.726643892,141.726643892,1858.0,2021-07-06,17:51:00
2021-07-06 17:52:00,141.716658923,141.716658923,141.716658923,141.716658923,267.0,2021-07-06,17:52:00
2021-07-06 17:53:00,141.716658923,141.716658923,141.716658923,141.716658923,261.0,2021-07-06,17:53:00
2021-07-06 17:54:00,141.716658923,141.756598797,141.716658923,141.756598797,458.0,2021-07-06,17:54:00
2021-07-06 17:56:00,141.756598797,141.766583766,141.756598797,141.766583766,1132.0,2021-07-06,17:56:00
2021-07-06 17:57:00,141.756598797,141.786553703,141.756598797,141.786553703,464.0,2021-07-06,17:57:00
2021-07-06 17:58:00,141.786553703,141.786553703,141.786553703,141.786553703,861.0,2021-07-06,17:58:00
2021-07-06 17:59:00,141.786553703,141.786553703,141.756598797,141.756598797,722.0,2021-07-06,17:59:00
2021-07-06 18:00:00,141.786553703,141.786553703,141.786553703,141.786553703,2717.0,2021-07-06,18:00:00
2021-07-06 18:01:00,141.756598797,141.796538672,141.756598797,141.786553703,1357.0,2021-07-06,18:01:00
2021-07-06 18:02:00,141.796538672,141.816508609,141.786553703,141.80652364,8720.0,2021-07-06,18:02:00
2021-07-06 18:03:00,141.856448483,141.866433452,141.856448483,141.866433452,1196.0,2021-07-06,18:03:00
2021-07-06 18:04:00,141.786553703,141.786553703,141.786553703,141.786553703,254.0,2021-07-06,18:04:00
2021-07-06 18:05:00,141.866433452,141.866433452,141.866433452,141.866433452,305.0,2021-07-06,18:05:00
2021-07-06 18:06:00,141.866433452,141.87641842,141.836478546,141.836478546,1733.0,2021-07-06,18:06:00
2021-07-06 18:07:00,141.886403389,141.926343263,141.866433452,141.926343263,5273.0,2021-07-06,18:07:00
2021-07-06 18:08:00,141.906373326,141.926343263,141.906373326,141.926343263,3566.0,2021-07-06,18:08:00
2021-07-06 18:09:00,141.926343263,141.926343263,141.916358295,141.916358295,1612.0,2021-07-06,18:09:00
2021-07-06 18:10:00,141.926343263,141.936328232,141.916358295,141.936328232,1831.0,2021-07-06,18:10:00
2021-07-06 18:11:00,141.936328232,141.936328232,141.916358295,141.936328232,1889.0,2021-07-06,18:11:00
2021-07-06 18:12:00,141.936328232,141.9463132,141.926343263,141.936328232,2284.0,2021-07-06,18:12:00
2021-07-06 18:13:00,141.926343263,141.936328232,141.926343263,141.936328232,421.0,2021-07-06,18:13:00
2021-07-06 18:14:00,141.931335747,141.936328232,141.916358295,141.916358295,1936.0,2021-07-06,18:14:00
2021-07-06 18:15:00,141.936328232,141.936328232,141.936328232,141.936328232,839.0,2021-07-06,18:15:00
2021-07-06 18:16:00,141.9463132,141.9463132,141.9463132,141.9463132,1676.0,2021-07-06,18:16:00
2021-07-06 18:17:00,141.9463132,141.9463132,141.936328232,141.936328232,1229.0,2021-07-06,18:17:00
2021-07-06 18:18:00,141.926343263,141.926343263,141.916358295,141.916358295,720.0,2021-07-06,18:18:00
2021-07-06 18:19:00,141.916358295,141.916358295,141.916358295,141.916358295,181.0,2021-07-06,18:19:00
2021-07-06 18:20:00,141.926343263,141.926343263,141.916458144,141.916458144,424.0,2021-07-06,18:20:00
2021-07-06 18:21:00,141.906373326,141.906373326,141.906373326,141.906373326,596.0,2021-07-06,18:21:00
2021-07-06 18:22:00,141.87641842,141.966283137,141.87641842,141.966283137,7241.0,2021-07-06,18:22:00
2021-07-06 18:23:00,141.966283137,141.986253075,141.966283137,141.986253075,3358.0,2021-07-06,18:23:00
2021-07-06 18:24:00,141.966283137,141.986253075,141.966283137,141.966283137,1225.0,2021-07-06,18:24:00
2021-07-06 18:25:00,141.986253075,141.986253075,141.976268106,141.986253075,6431.0,2021-07-06,18:25:00
2021-07-06 18:26:00,142.006223012,142.036177917,142.006223012,142.026192949,4967.0,2021-07-06,18:26:00
2021-07-06 18:27:00,142.036177917,142.036177917,142.006223012,142.006223012,1500.0,2021-07-06,18:27:00
2021-07-06 18:28:00,142.01620798,142.036177917,142.01620798,142.036177917,3284.0,2021-07-06,18:28:00
2021-07-06 18:30:00,142.026192949,142.036177917,142.026192949,142.026192949,954.0,2021-07-06,18:30:00
2021-07-06 18:31:00,142.026192949,142.026192949,142.026192949,142.026192949,430.0,2021-07-06,18:31:00
2021-07-06 18:32:00,142.006223012,142.006223012,141.996238043,141.996238043,493.0,2021-07-06,18:32:00
2021-07-06 18:33:00,141.966283137,141.966283137,141.966283137,141.966283137,131.0,2021-07-06,18:33:00
2021-07-06 18:34:00,141.9463132,141.9463132,141.936328232,141.936328232,424.0,2021-07-06,18:34:00
2021-07-06 18:35:00,141.966283137,141.966283137,141.966283137,141.966283137,419.0,2021-07-06,18:35:00
2021-07-06 18:36:00,141.996238043,142.01620798,141.996238043,142.01620798,1318.0,2021-07-06,18:36:00
2021-07-06 18:37:00,142.006223012,142.006223012,141.966283137,141.966283137,1321.0,2021-07-06,18:37:00
2021-07-06 18:38:00,142.01620798,142.026192949,142.01620798,142.026192949,293.0,2021-07-06,18:38:00
2021-07-06 18:40:00,142.01620798,142.01620798,142.01620798,142.01620798,1812.0,2021-07-06,18:40:00
2021-07-06 18:41:00,141.966283137,141.966283137,141.966283137,141.966283137,416.0,2021-07-06,18:41:00
2021-07-06 18:42:00,141.966283137,141.986253075,141.966283137,141.986253075,421.0,2021-07-06,18:42:00
2021-07-06 18:43:00,141.9463132,141.986253075,141.9463132,141.9463132,438.0,2021-07-06,18:43:00
2021-07-06 18:45:00,141.986253075,141.986253075,141.986253075,141.986253075,243.0,2021-07-06,18:45:00
2021-07-06 18:46:00,141.986253075,141.986253075,141.986253075,141.986253075,211.0,2021-07-06,18:46:00
2021-07-06 18:47:00,141.966283137,141.966283137,141.966283137,141.966283137,727.0,2021-07-06,18:47:00
2021-07-06 18:48:00,141.986253075,142.006223012,141.986253075,141.986253075,3758.0,2021-07-06,18:48:00
2021-07-06 18:49:00,141.986253075,142.026192949,141.986253075,142.026192949,1679.0,2021-07-06,18:49:00
2021-07-06 18:50:00,142.026192949,142.036177917,141.986253075,141.986253075,7326.0,2021-07-06,18:50:00
2021-07-06 18:52:00,141.936328232,141.936328232,141.936328232,141.936328232,620.0,2021-07-06,18:52:00
2021-07-06 18:53:00,141.936328232,141.936328232,141.936328232,141.936328232,295.0,2021-07-06,18:53:00
2021-07-06 18:54:00,141.966283137,141.966283137,141.966283137,141.966283137,520.0,2021-07-06,18:54:00
2021-07-06 18:55:00,141.966183288,141.966183288,141.786553703,141.956198319,6682.0,2021-07-06,18:55:00
2021-07-06 18:56:00,141.816508609,141.816508609,141.80652364,141.80652364,1840.0,2021-07-06,18:56:00
2021-07-06 18:57:00,141.926343263,141.926343263,141.906373326,141.926343263,750.0,2021-07-06,18:57:00
2021-07-06 18:59:00,141.886403389,141.886403389,141.886403389,141.886403389,319.0,2021-07-06,18:59:00
2021-07-06 19:00:00,141.926343263,141.926343263,141.926343263,141.926343263,920.0,2021-07-06,19:00:00
2021-07-06 19:01:00,141.956298169,141.956298169,141.956298169,141.956298169,253.0,2021-07-06,19:01:00
2021-07-06 19:02:00,141.9463132,141.9463132,141.9463132,141.9463132,215.0,2021-07-06,19:02:00
2021-07-06 19:03:00,141.926343263,141.926343263,141.836478546,141.836478546,293.0,2021-07-06,19:03:00
2021-07-06 19:04:00,141.836478546,141.836478546,141.836478546,141.836478546,838.0,2021-07-06,19:04:00
2021-07-06 19:05:00,141.926343263,141.926343263,141.846463515,141.926343263,26715.0,2021-07-06,19:05:00
2021-07-06 19:07:00,141.926343263,141.926343263,141.906373326,141.906373326,1466.0,2021-07-06,19:07:00
2021-07-06 19:08:00,141.926343263,141.926343263,141.886503239,141.886503239,1469.0,2021-07-06,19:08:00
2021-07-06 19:09:00,141.886403389,141.906373326,141.886403389,141.906373326,2296.0,2021-07-06,19:09:00
2021-07-06 19:10:00,141.886403389,141.886403389,141.886403389,141.886403389,192.0,2021-07-06,19:10:00
2021-07-06 19:11:00,141.886403389,141.896388357,141.886403389,141.896388357,1971.0,2021-07-06,19:11:00
2021-07-06 19:12:00,141.886403389,141.886403389,141.886403389,141.886403389,248.0,2021-07-06,19:12:00
2021-07-06 19:13:00,141.866433452,141.866433452,141.856448483,141.856448483,1761.0,2021-07-06,19:13:00
2021-07-06 19:14:00,141.886403389,141.886403389,141.886403389,141.886403389,101.0,2021-07-06,19:14:00
2021-07-06 19:17:00,141.87641842,141.87641842,141.87641842,141.87641842,152.0,2021-07-06,19:17:00
2021-07-06 19:18:00,141.87641842,141.87641842,141.87641842,141.87641842,445.0,2021-07-06,19:18:00
2021-07-06 19:19:00,141.866433452,141.87641842,141.866433452,141.87641842,515.0,2021-07-06,19:19:00
2021-07-06 19:20:00,141.866433452,141.866433452,141.866433452,141.866433452,414.0,2021-07-06,19:20:00
2021-07-06 19:22:00,141.866433452,141.866433452,141.866433452,141.866433452,320.0,2021-07-06,19:22:00
2021-07-06 19:23:00,141.861440967,141.866433452,141.861440967,141.866433452,528.0,2021-07-06,19:23:00
2021-07-06 19:25:00,141.866433452,141.866433452,141.866433452,141.866433452,267.0,2021-07-06,19:25:00
2021-07-06 19:26:00,141.866433452,141.866433452,141.856448483,141.856448483,839.0,2021-07-06,19:26:00
2021-07-06 19:27:00,141.886403389,141.886403389,141.886403389,141.886403389,293.0,2021-07-06,19:27:00
2021-07-06 19:28:00,141.886403389,141.886403389,141.886403389,141.886403389,7122.0,2021-07-06,19:28:00
2021-07-06 19:29:00,141.836478546,141.836478546,141.826493577,141.826493577,503.0,2021-07-06,19:29:00
2021-07-06 19:30:00,141.886403389,141.886403389,141.826493577,141.826493577,983.0,2021-07-06,19:30:00
2021-07-06 19:31:00,141.826493577,141.976268106,141.826493577,141.926343263,2956.0,2021-07-06,19:31:00
2021-07-06 19:32:00,141.966283137,141.966283137,141.966283137,141.966283137,590.0,2021-07-06,19:32:00
2021-07-06 19:33:00,141.976268106,141.976268106,141.976268106,141.976268106,10169.0,2021-07-06,19:33:00
2021-07-06 19:34:00,141.976268106,142.01620798,141.976268106,142.01620798,3495.0,2021-07-06,19:34:00
2021-07-06 19:35:00,141.986253075,142.026192949,141.986253075,142.026192949,1566.0,2021-07-06,19:35:00
2021-07-06 19:38:00,141.966283137,141.976268106,141.956298169,141.956298169,305.0,2021-07-06,19:38:00
2021-07-06 19:39:00,141.956298169,141.956298169,141.956298169,141.956298169,1022.0,2021-07-06,19:39:00
2021-07-06 19:40:00,141.956298169,141.966283137,141.956298169,141.966283137,413.0,2021-07-06,19:40:00
2021-07-06 19:41:00,141.976268106,141.986253075,141.976268106,141.986253075,3535.0,2021-07-06,19:41:00
2021-07-06 19:42:00,142.026192949,142.026192949,142.026192949,142.026192949,2392.0,2021-07-06,19:42:00
2021-07-06 19:43:00,142.031185433,142.036177917,141.986253075,141.986253075,1964.0,2021-07-06,19:43:00
2021-07-06 19:44:00,141.956298169,141.956298169,141.936328232,141.936328232,1556.0,2021-07-06,19:44:00
2021-07-06 19:45:00,141.936328232,141.936328232,141.936328232,141.936328232,285.0,2021-07-06,19:45:00
2021-07-06 19:46:00,141.936328232,141.936328232,141.886403389,141.886403389,1513.0,2021-07-06,19:46:00
